 3.987732e-01 2.599140e+00 2.599140e+00
 3.988037e-01 2.448968e+00 2.448968e+00
 3.988342e-01 2.604694e+00 2.604694e+00
 3.988647e-01 2.544879e+00 2.544879e+00
 3.988953e-01 2.599627e+00 2.599627e+00
 3.989258e-01 2.501260e+00 2.501260e+00
 3.989563e-01 2.325028e+00 2.325028e+00
 3.989868e-01 2.862008e+00 2.862008e+00
 3.990173e-01 2.495005e+00 2.495005e+00
 3.990479e-01 2.384860e+00 2.384860e+00
 3.990784e-01 2.309805e+00 2.309805e+00
 3.991089e-01 2.215791e+00 2.215791e+00
 3.991394e-01 2.298786e+00 2.298786e+00
 3.991699e-01 2.225820e+00 2.225820e+00
 3.992004e-01 2.550023e+00 2.550023e+00
 3.992310e-01 2.553749e+00 2.553749e+00
 3.992615e-01 2.614812e+00 2.614812e+00
 3.992920e-01 2.465801e+00 2.465801e+00
 3.993225e-01 2.722004e+00 2.722004e+00
 3.993530e-01 2.407704e+00 2.407704e+00
 3.993835e-01 2.258306e+00 2.258306e+00
 3.994141e-01 2.106418e+00 2.106418e+00
 3.994446e-01 2.475220e+00 2.475220e+00
 3.994751e-01 2.603160e+00 2.603160e+00
 3.995056e-01 2.422937e+00 2.422937e+00
 3.995361e-01 2.272441e+00 2.272441e+00
 3.995667e-01 2.406907e+00 2.406907e+00
 3.995972e-01 2.493751e+00 2.493751e+00
 3.996277e-01 2.450620e+00 2.450620e+00
 3.996582e-01 2.333201e+00 2.333201e+00
 3.996887e-01 2.065623e+00 2.065623e+00
 3.997192e-01 1.989571e+00 1.989571e+00
 3.997498e-01 2.542751e+00 2.542751e+00
 3.997803e-01 2.638073e+00 2.638073e+00
 3.998108e-01 2.198633e+00 2.198633e+00
 3.998413e-01 2.071172e+00 2.071172e+00
 3.998718e-01 2.315324e+00 2.315324e+00
 3.999023e-01 2.616704e+00 2.616704e+00
 3.999329e-01 2.529397e+00 2.529397e+00
 3.999634e-01 2.702017e+00 2.702017e+00
 3.999939e-01 2.449010e+00 2.449010e+00
 4.000244e-01 2.057241e+00 2.057241e+00
 4.000549e-01 2.081769e+00 2.081769e+00
 4.000854e-01 2.388085e+00 2.388085e+00
 4.001160e-01 2.282617e+00 2.282617e+00
 4.001465e-01 2.471280e+00 2.471280e+00
 4.001770e-01 2.581796e+00 2.581796e+00
 4.002075e-01 2.477111e+00 2.477111e+00
 4.002380e-01 2.408813e+00 2.408813e+00
 4.002686e-01 2.353718e+00 2.353718e+00
 4.002991e-01 2.190401e+00 2.190401e+00
 4.003296e-01 2.293208e+00 2.293208e+00
 4.003601e-01 2.502216e+00 2.502216e+00
 4.003906e-01 2.419642e+00 2.419642e+00
 4.004211e-01 2.165841e+00 2.165841e+00
 4.004517e-01 2.330672e+00 2.330672e+00
 4.004822e-01 2.629881e+00 2.629881e+00
 4.005127e-01 2.519355e+00 2.519355e+00
 4.005432e-01 2.312371e+00 2.312371e+00
 4.005737e-01 2.474824e+00 2.474824e+00
 4.006042e-01 2.300516e+00 2.300516e+00
 4.006348e-01 2.467887e+00 2.467887e+00
 4.006653e-01 2.261484e+00 2.261484e+00
 4.006958e-01 1.907873e+00 1.907873e+00
 4.007263e-01 2.114504e+00 2.114504e+00
 4.007568e-01 2.416396e+00 2.416396e+00
 4.007874e-01 2.442883e+00 2.442883e+00
 4.008179e-01 2.281151e+00 2.281151e+00
 4.008484e-01 2.366536e+00 2.366536e+00
 4.008789e-01 2.912085e+00 2.912085e+00
 4.009094e-01 2.811485e+00 2.811485e+00
 4.009399e-01 2.407680e+00 2.407680e+00
 4.009705e-01 2.332052e+00 2.332052e+00
 4.010010e-01 2.247925e+00 2.247925e+00
 4.010315e-01 2.554368e+00 2.554368e+00
 4.010620e-01 2.759628e+00 2.759628e+00
 4.010925e-01 2.779157e+00 2.779157e+00
 4.011230e-01 2.610274e+00 2.610274e+00
 4.011536e-01 2.682437e+00 2.682437e+00
 4.011841e-01 2.137861e+00 2.137861e+00
 4.012146e-01 2.010987e+00 2.010987e+00
 4.012451e-01 2.251042e+00 2.251042e+00
 4.012756e-01 2.261307e+00 2.261307e+00
 4.013062e-01 2.301668e+00 2.301668e+00
 4.013367e-01 2.463084e+00 2.463084e+00
 4.013672e-01 2.340253e+00 2.340253e+00
 4.013977e-01 2.037946e+00 2.037946e+00
 4.014282e-01 2.471318e+00 2.471318e+00
 4.014587e-01 2.373477e+00 2.373477e+00
 4.014893e-01 2.114343e+00 2.114343e+00
 4.015198e-01 2.519932e+00 2.519932e+00
 4.015503e-01 2.393757e+00 2.393757e+00
 4.015808e-01 2.457994e+00 2.457994e+00
 4.016113e-01 2.578396e+00 2.578396e+00
 4.016418e-01 2.387005e+00 2.387005e+00
 4.016724e-01 1.827674e+00 1.827674e+00
 4.017029e-01 2.549297e+00 2.549297e+00
 4.017334e-01 2.515991e+00 2.515991e+00
 4.017639e-01 2.061551e+00 2.061551e+00
 4.017944e-01 2.295743e+00 2.295743e+00
 4.018250e-01 2.423504e+00 2.423504e+00
 4.018555e-01 2.476591e+00 2.476591e+00
 4.018860e-01 2.672379e+00 2.672379e+00
 4.019165e-01 2.316646e+00 2.316646e+00
 4.019470e-01 2.175828e+00 2.175828e+00
 4.019775e-01 2.467052e+00 2.467052e+00
 4.020081e-01 2.275323e+00 2.275323e+00
 4.020386e-01 2.442378e+00 2.442378e+00
 4.020691e-01 2.443048e+00 2.443048e+00
 4.020996e-01 2.361785e+00 2.361785e+00
 4.021301e-01 2.552880e+00 2.552880e+00
 4.021606e-01 2.436689e+00 2.436689e+00
 4.021912e-01 2.317357e+00 2.317357e+00
 4.022217e-01 2.329776e+00 2.329776e+00
 4.022522e-01 2.323040e+00 2.323040e+00
 4.022827e-01 2.644771e+00 2.644771e+00
 4.023132e-01 2.624083e+00 2.624083e+00
 4.023438e-01 2.668127e+00 2.668127e+00
 4.023743e-01 2.517148e+00 2.517148e+00
 4.024048e-01 2.277494e+00 2.277494e+00
 4.024353e-01 2.263242e+00 2.263242e+00
 4.024658e-01 2.290894e+00 2.290894e+00
 4.024963e-01 2.089420e+00 2.089420e+00
 4.025269e-01 2.320981e+00 2.320981e+00
 4.025574e-01 2.446311e+00 2.446311e+00
 4.025879e-01 2.459305e+00 2.459305e+00
 4.026184e-01 2.570473e+00 2.570473e+00
 4.026489e-01 2.458756e+00 2.458756e+00
 4.026794e-01 2.597653e+00 2.597653e+00
 4.027100e-01 2.903990e+00 2.903990e+00
 4.027405e-01 2.810374e+00 2.810374e+00
 4.027710e-01 2.747663e+00 2.747663e+00
 4.028015e-01 2.464386e+00 2.464386e+00
 4.028320e-01 2.246309e+00 2.246309e+00
 4.028625e-01 2.288895e+00 2.288895e+00
 4.028931e-01 2.493946e+00 2.493946e+00
 4.029236e-01 2.570783e+00 2.570783e+00
 4.029541e-01 2.529060e+00 2.529060e+00
 4.029846e-01 2.385997e+00 2.385997e+00
 4.030151e-01 2.206113e+00 2.206113e+00
 4.030457e-01 2.364802e+00 2.364802e+00
 4.030762e-01 2.596591e+00 2.596591e+00
 4.031067e-01 2.601850e+00 2.601850e+00
 4.031372e-01 2.847701e+00 2.847701e+00
 4.031677e-01 2.731966e+00 2.731966e+00
 4.031982e-01 2.120348e+00 2.120348e+00
 4.032288e-01 2.321721e+00 2.321721e+00
 4.032593e-01 2.570857e+00 2.570857e+00
 4.032898e-01 2.275618e+00 2.275618e+00
 4.033203e-01 2.519878e+00 2.519878e+00
 4.033508e-01 2.730294e+00 2.730294e+00
 4.033813e-01 2.248474e+00 2.248474e+00
 4.034119e-01 1.932024e+00 1.932024e+00
 4.034424e-01 2.485450e+00 2.485450e+00
 4.034729e-01 2.811652e+00 2.811652e+00
 4.035034e-01 2.281452e+00 2.281452e+00
 4.035339e-01 2.481182e+00 2.481182e+00
 4.035645e-01 2.758641e+00 2.758641e+00
 4.035950e-01 2.657621e+00 2.657621e+00
 4.036255e-01 2.301298e+00 2.301298e+00
 4.036560e-01 2.483237e+00 2.483237e+00
 4.036865e-01 2.644596e+00 2.644596e+00
 4.037170e-01 2.513335e+00 2.513335e+00
 4.037476e-01 2.506235e+00 2.506235e+00
 4.037781e-01 2.359894e+00 2.359894e+00
 4.038086e-01 2.222930e+00 2.222930e+00
 4.038391e-01 2.307267e+00 2.307267e+00
 4.038696e-01 2.245309e+00 2.245309e+00
 4.039001e-01 2.605600e+00 2.605600e+00
 4.039307e-01 2.665108e+00 2.665108e+00
 4.039612e-01 2.115889e+00 2.115889e+00
 4.039917e-01 2.263620e+00 2.263620e+00
 4.040222e-01 2.435178e+00 2.435178e+00
 4.040527e-01 2.640606e+00 2.640606e+00
 4.040833e-01 2.505018e+00 2.505018e+00
 4.041138e-01 2.509435e+00 2.509435e+00
 4.041443e-01 2.379430e+00 2.379430e+00
 4.041748e-01 2.289924e+00 2.289924e+00
 4.042053e-01 2.348578e+00 2.348578e+00
 4.042358e-01 2.735533e+00 2.735533e+00
 4.042664e-01 3.002670e+00 3.002670e+00
 4.042969e-01 2.491188e+00 2.491188e+00
 4.043274e-01 2.343940e+00 2.343940e+00
 4.043579e-01 2.486963e+00 2.486963e+00
 4.043884e-01 2.584570e+00 2.584570e+00
 4.044189e-01 2.113384e+00 2.113384e+00
 4.044495e-01 2.089519e+00 2.089519e+00
 4.044800e-01 2.396256e+00 2.396256e+00
 4.045105e-01 2.579253e+00 2.579253e+00
 4.045410e-01 2.632475e+00 2.632475e+00
 4.045715e-01 2.197818e+00 2.197818e+00
 4.046021e-01 2.177959e+00 2.177959e+00
 4.046326e-01 2.244157e+00 2.244157e+00
 4.046631e-01 2.450915e+00 2.450915e+00
 4.046936e-01 2.728510e+00 2.728510e+00
 4.047241e-01 2.447814e+00 2.447814e+00
 4.047546e-01 2.126055e+00 2.126055e+00
 4.047852e-01 2.220051e+00 2.220051e+00
 4.048157e-01 2.418876e+00 2.418876e+00
 4.048462e-01 2.429990e+00 2.429990e+00
 4.048767e-01 2.274056e+00 2.274056e+00
 4.049072e-01 2.345192e+00 2.345192e+00
 4.049377e-01 2.329688e+00 2.329688e+00
 4.049683e-01 2.521407e+00 2.521407e+00
 4.049988e-01 2.496803e+00 2.496803e+00
 4.050293e-01 2.398541e+00 2.398541e+00
 4.050598e-01 2.486387e+00 2.486387e+00
 4.050903e-01 2.683265e+00 2.683265e+00
 4.051208e-01 2.546128e+00 2.546128e+00
 4.051514e-01 2.718272e+00 2.718272e+00
 4.051819e-01 2.593447e+00 2.593447e+00
 4.052124e-01 2.308415e+00 2.308415e+00
 4.052429e-01 2.077506e+00 2.077506e+00
 4.052734e-01 2.259176e+00 2.259176e+00
 4.053040e-01 2.473931e+00 2.473931e+00
 4.053345e-01 2.330585e+00 2.330585e+00
 4.053650e-01 2.091457e+00 2.091457e+00
 4.053955e-01 2.230243e+00 2.230243e+00
 4.054260e-01 2.307918e+00 2.307918e+00
 4.054565e-01 2.375972e+00 2.375972e+00
 4.054871e-01 2.355327e+00 2.355327e+00
 4.055176e-01 2.084833e+00 2.084833e+00
 4.055481e-01 2.233657e+00 2.233657e+00
 4.055786e-01 2.481326e+00 2.481326e+00
 4.056091e-01 2.275941e+00 2.275941e+00
 4.056396e-01 2.554780e+00 2.554780e+00
 4.056702e-01 2.940606e+00 2.940606e+00
 4.057007e-01 2.846720e+00 2.846720e+00
 4.057312e-01 2.447745e+00 2.447745e+00
 4.057617e-01 2.375630e+00 2.375630e+00
 4.057922e-01 2.525035e+00 2.525035e+00
 4.058228e-01 2.239126e+00 2.239126e+00
 4.058533e-01 2.177138e+00 2.177138e+00
 4.058838e-01 2.657883e+00 2.657883e+00
 4.059143e-01 2.608334e+00 2.608334e+00
 4.059448e-01 1.884096e+00 1.884096e+00
 4.059753e-01 2.022101e+00 2.022101e+00
 4.060059e-01 2.136573e+00 2.136573e+00
 4.060364e-01 2.114648e+00 2.114648e+00
 4.060669e-01 2.474917e+00 2.474917e+00
 4.060974e-01 2.227075e+00 2.227075e+00
 4.061279e-01 2.357881e+00 2.357881e+00
 4.061584e-01 2.372639e+00 2.372639e+00
 4.061890e-01 2.397081e+00 2.397081e+00
 4.062195e-01 2.595528e+00 2.595528e+00
 4.062500e-01 2.580600e+00 2.580600e+00
 4.062805e-01 2.711649e+00 2.711649e+00
 4.063110e-01 2.426538e+00 2.426538e+00
 4.063416e-01 2.239234e+00 2.239234e+00
 4.063721e-01 2.550713e+00 2.550713e+00
 4.064026e-01 2.971178e+00 2.971178e+00
 4.064331e-01 2.373102e+00 2.373102e+00
 4.064636e-01 2.056411e+00 2.056411e+00
 4.064941e-01 2.223672e+00 2.223672e+00
 4.065247e-01 2.246451e+00 2.246451e+00
 4.065552e-01 2.657228e+00 2.657228e+00
 4.065857e-01 2.589349e+00 2.589349e+00
 4.066162e-01 2.637286e+00 2.637286e+00
 4.066467e-01 3.027668e+00 3.027668e+00
 4.066772e-01 2.696580e+00 2.696580e+00
 4.067078e-01 2.556433e+00 2.556433e+00
 4.067383e-01 2.587094e+00 2.587094e+00
 4.067688e-01 2.400427e+00 2.400427e+00
 4.067993e-01 2.557817e+00 2.557817e+00
 4.068298e-01 2.591917e+00 2.591917e+00
 4.068604e-01 2.526334e+00 2.526334e+00
 4.068909e-01 2.520150e+00 2.520150e+00
 4.069214e-01 2.732729e+00 2.732729e+00
 4.069519e-01 2.903982e+00 2.903982e+00
 4.069824e-01 2.697837e+00 2.697837e+00
 4.070129e-01 2.407852e+00 2.407852e+00
 4.070435e-01 2.512410e+00 2.512410e+00
 4.070740e-01 2.703849e+00 2.703849e+00
 4.071045e-01 3.044779e+00 3.044779e+00
 4.071350e-01 2.557355e+00 2.557355e+00
 4.071655e-01 2.337846e+00 2.337846e+00
 4.071960e-01 2.602670e+00 2.602670e+00
 4.072266e-01 2.646442e+00 2.646442e+00
 4.072571e-01 2.397622e+00 2.397622e+00
 4.072876e-01 2.362667e+00 2.362667e+00
 4.073181e-01 2.239086e+00 2.239086e+00
 4.073486e-01 2.200069e+00 2.200069e+00
 4.073792e-01 2.633698e+00 2.633698e+00
 4.074097e-01 2.386863e+00 2.386863e+00
 4.074402e-01 2.276991e+00 2.276991e+00
 4.074707e-01 2.434513e+00 2.434513e+00
 4.075012e-01 2.278524e+00 2.278524e+00
 4.075317e-01 2.153610e+00 2.153610e+00
 4.075623e-01 2.550902e+00 2.550902e+00
 4.075928e-01 2.598224e+00 2.598224e+00
 4.076233e-01 2.298672e+00 2.298672e+00
 4.076538e-01 2.466058e+00 2.466058e+00
 4.076843e-01 2.927551e+00 2.927551e+00
 4.077148e-01 2.788464e+00 2.788464e+00
 4.077454e-01 2.610727e+00 2.610727e+00
 4.077759e-01 2.895285e+00 2.895285e+00
 4.078064e-01 2.454804e+00 2.454804e+00
 4.078369e-01 2.429705e+00 2.429705e+00
 4.078674e-01 2.473559e+00 2.473559e+00
 4.078979e-01 2.642623e+00 2.642623e+00
 4.079285e-01 2.822937e+00 2.822937e+00
 4.079590e-01 2.640216e+00 2.640216e+00
 4.079895e-01 2.218395e+00 2.218395e+00
 4.080200e-01 2.477605e+00 2.477605e+00
 4.080505e-01 2.192072e+00 2.192072e+00
 4.080811e-01 2.071071e+00 2.071071e+00
 4.081116e-01 2.410787e+00 2.410787e+00
 4.081421e-01 2.566170e+00 2.566170e+00
 4.081726e-01 2.529488e+00 2.529488e+00
 4.082031e-01 2.655038e+00 2.655038e+00
 4.082336e-01 2.148943e+00 2.148943e+00
 4.082642e-01 2.166972e+00 2.166972e+00
 4.082947e-01 2.823270e+00 2.823270e+00
 4.083252e-01 2.761354e+00 2.761354e+00
 4.083557e-01 2.324578e+00 2.324578e+00
 4.083862e-01 2.678274e+00 2.678274e+00
 4.084167e-01 2.967873e+00 2.967873e+00
 4.084473e-01 2.806086e+00 2.806086e+00
 4.084778e-01 2.638295e+00 2.638295e+00
 4.085083e-01 2.427538e+00 2.427538e+00
 4.085388e-01 2.494311e+00 2.494311e+00
 4.085693e-01 2.501619e+00 2.501619e+00
 4.085999e-01 2.317267e+00 2.317267e+00
 4.086304e-01 2.402902e+00 2.402902e+00
 4.086609e-01 2.416438e+00 2.416438e+00
 4.086914e-01 2.292801e+00 2.292801e+00
 4.087219e-01 2.086050e+00 2.086050e+00
 4.087524e-01 2.359447e+00 2.359447e+00
 4.087830e-01 2.468610e+00 2.468610e+00
 4.088135e-01 2.490044e+00 2.490044e+00
 4.088440e-01 2.326627e+00 2.326627e+00
 4.088745e-01 2.359141e+00 2.359141e+00
 4.089050e-01 2.550753e+00 2.550753e+00
 4.089355e-01 2.404605e+00 2.404605e+00
 4.089661e-01 2.069602e+00 2.069602e+00
 4.089966e-01 2.244068e+00 2.244068e+00
 4.090271e-01 2.294370e+00 2.294370e+00
 4.090576e-01 2.714398e+00 2.714398e+00
 4.090881e-01 2.734748e+00 2.734748e+00
 4.091187e-01 2.312392e+00 2.312392e+00
 4.091492e-01 2.493740e+00 2.493740e+00
 4.091797e-01 2.481305e+00 2.481305e+00
 4.092102e-01 2.387051e+00 2.387051e+00
 4.092407e-01 2.495043e+00 2.495043e+00
 4.092712e-01 2.348416e+00 2.348416e+00
 4.093018e-01 2.344146e+00 2.344146e+00
 4.093323e-01 2.942991e+00 2.942991e+00
 4.093628e-01 2.947904e+00 2.947904e+00
 4.093933e-01 2.445176e+00 2.445176e+00
 4.094238e-01 2.292700e+00 2.292700e+00
 4.094543e-01 2.336072e+00 2.336072e+00
 4.094849e-01 2.242205e+00 2.242205e+00
 4.095154e-01 2.733629e+00 2.733629e+00
 4.095459e-01 2.441882e+00 2.441882e+00
 4.095764e-01 2.282921e+00 2.282921e+00
 4.096069e-01 2.479157e+00 2.479157e+00
 4.096375e-01 2.335354e+00 2.335354e+00
 4.096680e-01 2.250023e+00 2.250023e+00
 4.096985e-01 2.274122e+00 2.274122e+00
 4.097290e-01 2.149883e+00 2.149883e+00
 4.097595e-01 2.545527e+00 2.545527e+00
 4.097900e-01 2.632995e+00 2.632995e+00
 4.098206e-01 2.498665e+00 2.498665e+00
 4.098511e-01 2.256631e+00 2.256631e+00
 4.098816e-01 2.556401e+00 2.556401e+00
 4.099121e-01 2.863780e+00 2.863780e+00
 4.099426e-01 2.809646e+00 2.809646e+00
 4.099731e-01 2.557045e+00 2.557045e+00
 4.100037e-01 2.666908e+00 2.666908e+00
 4.100342e-01 2.841482e+00 2.841482e+00
 4.100647e-01 2.565482e+00 2.565482e+00
 4.100952e-01 2.619936e+00 2.619936e+00
 4.101257e-01 2.753146e+00 2.753146e+00
 4.101562e-01 2.744363e+00 2.744363e+00
 4.101868e-01 2.541712e+00 2.541712e+00
 4.102173e-01 2.271717e+00 2.271717e+00
 4.102478e-01 2.342462e+00 2.342462e+00
 4.102783e-01 2.580960e+00 2.580960e+00
 4.103088e-01 2.797069e+00 2.797069e+00
 4.103394e-01 2.798105e+00 2.798105e+00
 4.103699e-01 2.614640e+00 2.614640e+00
 4.104004e-01 2.576039e+00 2.576039e+00
 4.104309e-01 2.608556e+00 2.608556e+00
 4.104614e-01 2.556757e+00 2.556757e+00
 4.104919e-01 2.703783e+00 2.703783e+00
 4.105225e-01 2.614821e+00 2.614821e+00
 4.105530e-01 2.471267e+00 2.471267e+00
 4.105835e-01 2.250953e+00 2.250953e+00
 4.106140e-01 2.286705e+00 2.286705e+00
 4.106445e-01 2.746317e+00 2.746317e+00
 4.106750e-01 2.284885e+00 2.284885e+00
 4.107056e-01 2.109361e+00 2.109361e+00
 4.107361e-01 2.561953e+00 2.561953e+00
 4.107666e-01 2.881575e+00 2.881575e+00
 4.107971e-01 2.840642e+00 2.840642e+00
 4.108276e-01 2.816991e+00 2.816991e+00
 4.108582e-01 2.623941e+00 2.623941e+00
 4.108887e-01 2.388928e+00 2.388928e+00
 4.109192e-01 2.512222e+00 2.512222e+00
 4.109497e-01 2.724842e+00 2.724842e+00
 4.109802e-01 2.738781e+00 2.738781e+00
 4.110107e-01 2.455767e+00 2.455767e+00
 4.110413e-01 2.450503e+00 2.450503e+00
 4.110718e-01 2.563242e+00 2.563242e+00
 4.111023e-01 2.662102e+00 2.662102e+00
 4.111328e-01 2.314143e+00 2.314143e+00
 4.111633e-01 2.344184e+00 2.344184e+00
 4.111938e-01 2.630055e+00 2.630055e+00
 4.112244e-01 2.857046e+00 2.857046e+00
 4.112549e-01 2.980255e+00 2.980255e+00
 4.112854e-01 2.752049e+00 2.752049e+00
 4.113159e-01 2.906535e+00 2.906535e+00
 4.113464e-01 2.894692e+00 2.894692e+00
 4.113770e-01 2.445561e+00 2.445561e+00
 4.114075e-01 2.594310e+00 2.594310e+00
 4.114380e-01 2.494659e+00 2.494659e+00
 4.114685e-01 2.494663e+00 2.494663e+00
 4.114990e-01 2.463966e+00 2.463966e+00
 4.115295e-01 2.499061e+00 2.499061e+00
 4.115601e-01 2.430048e+00 2.430048e+00
 4.115906e-01 2.916267e+00 2.916267e+00
 4.116211e-01 3.384451e+00 3.384451e+00
 4.116516e-01 2.870439e+00 2.870439e+00
 4.116821e-01 2.476656e+00 2.476656e+00
 4.117126e-01 2.467870e+00 2.467870e+00
 4.117432e-01 2.424252e+00 2.424252e+00
 4.117737e-01 2.455343e+00 2.455343e+00
 4.118042e-01 2.682312e+00 2.682312e+00
 4.118347e-01 2.525384e+00 2.525384e+00
 4.118652e-01 2.434396e+00 2.434396e+00
 4.118958e-01 2.899670e+00 2.899670e+00
 4.119263e-01 2.881697e+00 2.881697e+00
 4.119568e-01 2.623928e+00 2.623928e+00
 4.119873e-01 2.576775e+00 2.576775e+00
 4.120178e-01 2.428947e+00 2.428947e+00
 4.120483e-01 2.305826e+00 2.305826e+00
 4.120789e-01 2.250235e+00 2.250235e+00
 4.121094e-01 2.539107e+00 2.539107e+00
 4.121399e-01 2.385349e+00 2.385349e+00
 4.121704e-01 2.480697e+00 2.480697e+00
 4.122009e-01 2.732713e+00 2.732713e+00
 4.122314e-01 2.760825e+00 2.760825e+00
 4.122620e-01 2.751607e+00 2.751607e+00
 4.122925e-01 2.016641e+00 2.016641e+00
 4.123230e-01 2.353863e+00 2.353863e+00
 4.123535e-01 2.921208e+00 2.921208e+00
 4.123840e-01 2.782184e+00 2.782184e+00
 4.124146e-01 2.509503e+00 2.509503e+00
 4.124451e-01 2.578188e+00 2.578188e+00
 4.124756e-01 2.419705e+00 2.419705e+00
 4.125061e-01 2.543338e+00 2.543338e+00
 4.125366e-01 2.551043e+00 2.551043e+00
 4.125671e-01 2.540905e+00 2.540905e+00
 4.125977e-01 2.726441e+00 2.726441e+00
 4.126282e-01 2.404275e+00 2.404275e+00
 4.126587e-01 2.237906e+00 2.237906e+00
 4.126892e-01 2.559885e+00 2.559885e+00
 4.127197e-01 2.956924e+00 2.956924e+00
 4.127502e-01 2.597475e+00 2.597475e+00
 4.127808e-01 2.450441e+00 2.450441e+00
 4.128113e-01 2.475849e+00 2.475849e+00
 4.128418e-01 2.996694e+00 2.996694e+00
 4.128723e-01 3.221205e+00 3.221205e+00
 4.129028e-01 2.860790e+00 2.860790e+00
 4.129333e-01 2.640727e+00 2.640727e+00
 4.129639e-01 2.583906e+00 2.583906e+00
 4.129944e-01 2.416799e+00 2.416799e+00
 4.130249e-01 2.657127e+00 2.657127e+00
 4.130554e-01 2.541729e+00 2.541729e+00
 4.130859e-01 2.089277e+00 2.089277e+00
 4.131165e-01 2.366226e+00 2.366226e+00
 4.131470e-01 2.554773e+00 2.554773e+00
 4.131775e-01 2.278528e+00 2.278528e+00
 4.132080e-01 2.457083e+00 2.457083e+00
 4.132385e-01 2.508558e+00 2.508558e+00
 4.132690e-01 2.461514e+00 2.461514e+00
 4.132996e-01 2.321444e+00 2.321444e+00
 4.133301e-01 2.218864e+00 2.218864e+00
 4.133606e-01 2.176395e+00 2.176395e+00
 4.133911e-01 2.730453e+00 2.730453e+00
 4.134216e-01 3.290622e+00 3.290622e+00
 4.134521e-01 2.711532e+00 2.711532e+00
 4.134827e-01 1.961474e+00 1.961474e+00
 4.135132e-01 2.168079e+00 2.168079e+00
 4.135437e-01 2.728986e+00 2.728986e+00
 4.135742e-01 2.849440e+00 2.849440e+00
 4.136047e-01 2.654114e+00 2.654114e+00
 4.136353e-01 2.394479e+00 2.394479e+00
 4.136658e-01 2.373798e+00 2.373798e+00
 4.136963e-01 2.516295e+00 2.516295e+00
 4.137268e-01 3.097946e+00 3.097946e+00
 4.137573e-01 2.688394e+00 2.688394e+00
 4.137878e-01 2.673312e+00 2.673312e+00
 4.138184e-01 2.736970e+00 2.736970e+00
 4.138489e-01 2.632131e+00 2.632131e+00
 4.138794e-01 2.499926e+00 2.499926e+00
 4.139099e-01 2.048004e+00 2.048004e+00
 4.139404e-01 2.437531e+00 2.437531e+00
 4.139709e-01 2.742959e+00 2.742959e+00
 4.140015e-01 2.216385e+00 2.216385e+00
 4.140320e-01 2.145401e+00 2.145401e+00
 4.140625e-01 2.773394e+00 2.773394e+00
 4.140930e-01 2.756542e+00 2.756542e+00
 4.141235e-01 2.723802e+00 2.723802e+00
 4.141541e-01 2.571575e+00 2.571575e+00
 4.141846e-01 2.681061e+00 2.681061e+00
 4.142151e-01 2.459188e+00 2.459188e+00
 4.142456e-01 2.677915e+00 2.677915e+00
 4.142761e-01 2.775492e+00 2.775492e+00
 4.143066e-01 2.488946e+00 2.488946e+00
 4.143372e-01 2.532485e+00 2.532485e+00
 4.143677e-01 2.155433e+00 2.155433e+00
 4.143982e-01 2.146635e+00 2.146635e+00
 4.144287e-01 2.303458e+00 2.303458e+00
 4.144592e-01 2.435806e+00 2.435806e+00
 4.144897e-01 2.166119e+00 2.166119e+00
 4.145203e-01 1.991042e+00 1.991042e+00
 4.145508e-01 2.140119e+00 2.140119e+00
 4.145813e-01 2.228286e+00 2.228286e+00
 4.146118e-01 2.718105e+00 2.718105e+00
 4.146423e-01 2.707512e+00 2.707512e+00
 4.146729e-01 2.503497e+00 2.503497e+00
 4.147034e-01 2.346357e+00 2.346357e+00
 4.147339e-01 2.275021e+00 2.275021e+00
 4.147644e-01 2.318011e+00 2.318011e+00
 4.147949e-01 2.551134e+00 2.551134e+00
 4.148254e-01 2.890864e+00 2.890864e+00
 4.148560e-01 2.814956e+00 2.814956e+00
 4.148865e-01 2.596915e+00 2.596915e+00
 4.149170e-01 2.677493e+00 2.677493e+00
 4.149475e-01 2.666007e+00 2.666007e+00
 4.149780e-01 2.699891e+00 2.699891e+00
 4.150085e-01 2.543422e+00 2.543422e+00
 4.150391e-01 2.531025e+00 2.531025e+00
 4.150696e-01 2.600426e+00 2.600426e+00
 4.151001e-01 2.612446e+00 2.612446e+00
 4.151306e-01 2.835574e+00 2.835574e+00
 4.151611e-01 2.547715e+00 2.547715e+00
 4.151917e-01 2.814474e+00 2.814474e+00
 4.152222e-01 2.660500e+00 2.660500e+00
 4.152527e-01 2.572418e+00 2.572418e+00
 4.152832e-01 2.491771e+00 2.491771e+00
 4.153137e-01 2.329200e+00 2.329200e+00
 4.153442e-01 2.214503e+00 2.214503e+00
 4.153748e-01 2.457127e+00 2.457127e+00
 4.154053e-01 2.540143e+00 2.540143e+00
 4.154358e-01 2.386605e+00 2.386605e+00
 4.154663e-01 2.171686e+00 2.171686e+00
 4.154968e-01 2.023812e+00 2.023812e+00
 4.155273e-01 2.002244e+00 2.002244e+00
 4.155579e-01 2.100846e+00 2.100846e+00
 4.155884e-01 2.392470e+00 2.392470e+00
 4.156189e-01 2.669609e+00 2.669609e+00
 4.156494e-01 2.653591e+00 2.653591e+00
 4.156799e-01 2.343664e+00 2.343664e+00
 4.157104e-01 2.344093e+00 2.344093e+00
 4.157410e-01 2.376480e+00 2.376480e+00
 4.157715e-01 2.509475e+00 2.509475e+00
 4.158020e-01 2.841263e+00 2.841263e+00
 4.158325e-01 2.874612e+00 2.874612e+00
